id,symbol,datetime,open,high,low,close,volume
2471,DCE.m,2024-01-01 16:50:00,92.24186856693069,92.46607884639681,91.87482194555774,91.71598505997997,977
2472,DCE.m,2024-01-01 16:51:00,93.14110981313418,93.48377415848996,92.68311804934142,94.04035105933767,654
2473,DCE.m,2024-01-01 16:52:00,92.3934829962491,92.58286441000911,92.15696360405592,91.64585617936403,384
2474,DCE.m,2024-01-01 16:53:00,92.99113432185798,93.0860762065283,92.89645790434032,93.58878564746686,918
2475,DCE.m,2024-01-01 16:54:00,93.03910140258792,93.07876971768218,92.62713544362367,93.08706848331785,219
2476,DCE.m,2024-01-01 16:55:00,93.194057895089,93.55675415022546,92.7907853273565,93.34901438759009,922
2477,DCE.m,2024-01-01 16:56:00,93.6835222866865,93.93952900663224,93.30204803711301,94.17298667828399,110
2478,DCE.m,2024-01-01 16:57:00,92.77084778851093,92.77947047111904,92.73236479253733,91.85817329033537,825
2479,DCE.m,2024-01-01 16:58:00,92.97084723614581,93.22701880599614,92.52004049055688,93.1708466837807,997
2480,DCE.m,2024-01-01 16:59:00,93.21130106328535,93.4858817292159,93.00043775044723,93.45175489042488,88
2481,DCE.m,2024-01-01 17:00:00,93.6132215822413,94.01797492531364,93.47734880257427,94.01514210119724,424
2482,DCE.m,2024-01-01 17:01:00,93.58631138222525,94.03368652312882,93.5642987223038,93.5594011822092,601
2483,DCE.m,2024-01-01 17:02:00,93.63346687575056,94.03464103698435,93.25704162156796,93.68062236927587,882
2484,DCE.m,2024-01-01 17:03:00,93.0348292345336,93.4753222280574,93.01747640551848,92.43619159331665,977
2485,DCE.m,2024-01-01 17:04:00,92.60362876895525,92.91576872521267,92.40079561814379,92.17242830337689,25
2486,DCE.m,2024-01-01 17:05:00,93.48000560004907,93.51779944107736,93.21282970344282,94.35638243114289,110
2487,DCE.m,2024-01-01 17:06:00,92.65224571247938,93.04646822920935,92.29142542134359,91.82448582490969,951
2488,DCE.m,2024-01-01 17:07:00,92.41520409040601,92.87691134216197,92.20970799127659,92.17816246833263,693
2489,DCE.m,2024-01-01 17:08:00,92.28148944665047,92.68653885691965,91.99738693577844,92.14777480289493,367
2490,DCE.m,2024-01-01 17:09:00,91.4136490999724,91.84544269260843,91.11330125135244,90.54580875329434,678
2491,DCE.m,2024-01-01 17:10:00,91.86600739443543,92.22809534656918,91.85308860869256,92.31836568889845,107
2492,DCE.m,2024-01-01 17:11:00,91.66994963184877,92.08229548263711,91.64321612847064,91.4738918692621,511
2493,DCE.m,2024-01-01 17:12:00,92.16840616339051,92.54993290249956,92.1396254203094,92.66686269493226,480
2494,DCE.m,2024-01-01 17:13:00,92.48307024310508,92.93887200269417,92.13019717517639,92.79773432281964,495
2495,DCE.m,2024-01-01 17:14:00,93.01060525039456,93.33047293107741,92.72335913218664,93.53814025768405,394
2496,DCE.m,2024-01-01 17:15:00,92.34927825319085,92.48227452754068,92.18537484624629,91.68795125598713,882
2497,DCE.m,2024-01-01 17:16:00,92.45773565059727,92.48624813927425,92.44711533882824,92.5661930480037,815
2498,DCE.m,2024-01-01 17:17:00,93.17502597055288,93.56848193086299,93.03381002249651,93.89231629050849,287
2499,DCE.m,2024-01-01 17:18:00,93.62575280489966,93.81113315767794,93.58329690342313,94.07647963924644,670
2500,DCE.m,2024-01-01 17:19:00,94.45594860162814,94.48527333557413,94.15137445218923,95.28614439835661,8
2501,DCE.m,2024-01-01 17:20:00,94.81458776290876,95.12631310005757,94.75294752429022,95.17322692418938,624
2502,DCE.m,2024-01-01 17:21:00,93.88533521354248,93.99751519919583,93.83111443765905,92.9560826641762,182
2503,DCE.m,2024-01-01 17:22:00,93.87419038314286,94.16772083119255,93.42737601733556,93.86304555274324,982
2504,DCE.m,2024-01-01 17:23:00,93.30233417769148,93.32326884376101,93.1469603040427,92.7304779722401,279
2505,DCE.m,2024-01-01 17:24:00,93.65442178655813,93.89302601156872,93.48573406686423,94.00650939542479,378
2506,DCE.m,2024-01-01 17:25:00,93.84205527219893,93.86868916140308,93.43584269723527,94.02968875783974,581
2507,DCE.m,2024-01-01 17:26:00,94.46495404367892,94.8423191912384,94.3134790588778,95.0878528151589,813
2508,DCE.m,2024-01-01 17:27:00,94.41459894187295,94.82649435250646,94.15950512642607,94.36424384006699,953
2509,DCE.m,2024-01-01 17:28:00,93.94289151855186,94.11846283183402,93.64067822319888,93.47118409523077,556
2510,DCE.m,2024-01-01 17:29:00,93.33621925010516,93.53428216970885,93.25305955906919,92.72954698165846,168
2511,DCE.m,2024-01-01 17:30:00,93.31983447202497,93.77835361455827,93.27877669951616,93.30344969394477,509
2512,DCE.m,2024-01-01 17:31:00,93.45530419778981,93.74588810736672,93.2404985899593,93.59077392355466,19
2513,DCE.m,2024-01-01 17:32:00,94.2871280984791,94.30082673310892,93.87725954407773,95.11895199916839,509
2514,DCE.m,2024-01-01 17:33:00,94.60125443141551,94.76538408501462,94.23123724375438,94.91538076435192,272
2515,DCE.m,2024-01-01 17:34:00,93.99931001293248,94.10613128643791,93.75651979163327,93.39736559444945,418
2516,DCE.m,2024-01-01 17:35:00,93.95761824596678,94.21196661642404,93.50530403268657,93.91592647900109,256
2517,DCE.m,2024-01-01 17:36:00,93.14209687361314,93.52578874539266,93.03739156446365,92.3265755012595,933
2518,DCE.m,2024-01-01 17:37:00,93.86528826937248,93.92479067366914,93.8344119917692,94.58847966513183,787
2519,DCE.m,2024-01-01 17:38:00,94.22974275392826,94.63826219582437,94.13342140769957,94.59419723848404,151
2520,DCE.m,2024-01-01 17:39:00,94.89719242357096,95.36229484091001,94.7301564640504,95.56464209321365,617
2521,DCE.m,2024-01-01 17:40:00,94.17680284881604,94.23862095879794,94.04129080996837,93.45641327406112,75
2522,DCE.m,2024-01-01 17:41:00,93.31112526469909,93.7515319958325,92.90367412300532,92.44544768058213,919
2523,DCE.m,2024-01-01 17:42:00,94.05014985350219,94.27525598348012,93.743156149999,94.7891744423053,925
2524,DCE.m,2024-01-01 17:43:00,94.63947129587496,94.83079839525887,94.27239594838579,95.22879273824772,935
2525,DCE.m,2024-01-01 17:44:00,94.58112739310754,95.00071414019213,94.25562716309463,94.52278349034012,368
2526,DCE.m,2024-01-01 17:45:00,93.81875636032898,94.04112338144523,93.63885574958007,93.05638532755042,467
2527,DCE.m,2024-01-01 17:46:00,94.09301766328505,94.55591364226275,94.06241765116819,94.36727896624113,416
2528,DCE.m,2024-01-01 17:47:00,94.47558272040257,94.91182798239667,94.47549448900004,94.85814777752009,511
2529,DCE.m,2024-01-01 17:48:00,94.13761385032149,94.30722242472176,93.73141206717527,93.7996449802404,66
2530,DCE.m,2024-01-01 17:49:00,94.11613144431573,94.21472160319972,93.97483891543179,94.09464903830997,242
2531,DCE.m,2024-01-01 17:50:00,94.24535354964424,94.70556310103511,94.07420885605,94.37457565497274,668
2532,DCE.m,2024-01-01 17:51:00,93.88304923634611,94.06117681296588,93.46933591991929,93.52074492304799,520
2533,DCE.m,2024-01-01 17:52:00,94.67560768878104,94.8169779504005,94.23207892649162,95.46816614121597,404
2534,DCE.m,2024-01-01 17:53:00,94.99734269799985,95.21650304961634,94.75662178277331,95.31907770721867,656
2535,DCE.m,2024-01-01 17:54:00,95.81178224600858,95.87797223315786,95.53759596214438,96.6262217940173,553
2536,DCE.m,2024-01-01 17:55:00,95.77317423789852,96.1885709639426,95.57308459196558,95.73456622978846,64
2537,DCE.m,2024-01-01 17:56:00,95.55802613538216,95.87940086734275,95.26747812093488,95.34287803286581,725
2538,DCE.m,2024-01-01 17:57:00,95.13856572902179,95.42963710585447,95.13196678022852,94.71910532266142,398
2539,DCE.m,2024-01-01 17:58:00,95.05581937420708,95.08441262433084,94.80899147395995,94.97307301939236,853
2540,DCE.m,2024-01-01 17:59:00,94.13413271957937,94.35899073132106,93.69395913086258,93.21244606495166,275
2541,DCE.m,2024-01-01 18:00:00,94.49443961151685,94.83231572448898,94.2284640603868,94.85474650345434,986
2542,DCE.m,2024-01-01 18:01:00,94.3049378996874,94.75839660661403,93.93712468472638,94.11543618785795,882
2543,DCE.m,2024-01-01 18:02:00,94.43401267464435,94.86135746963362,94.0714488991752,94.5630874496013,988
2544,DCE.m,2024-01-01 18:03:00,93.9438272200671,94.28223407028926,93.76489446244398,93.45364176548986,563
2545,DCE.m,2024-01-01 18:04:00,94.71979874894834,95.12864627435603,94.66910976403112,95.49577027782956,315
2546,DCE.m,2024-01-01 18:05:00,94.5549056235445,94.79676583073194,94.37600897438125,94.39001249814066,197
2547,DCE.m,2024-01-01 18:06:00,95.19042227145424,95.23733560840702,94.88005644074836,95.82593891936398,343
2548,DCE.m,2024-01-01 18:07:00,95.48640888937844,95.53729272428565,95.13566065468179,95.78239550730264,546
2549,DCE.m,2024-01-01 18:08:00,94.83013963360565,95.20055210726038,94.52661467818682,94.17387037783287,226
2550,DCE.m,2024-01-01 18:09:00,95.5997701428594,96.04670483115072,95.30991886105322,96.36940065211314,218
2551,DCE.m,2024-01-01 18:10:00,96.36588952927215,96.63418183987834,96.21725416549836,97.1320089156849,120
2552,DCE.m,2024-01-01 18:11:00,97.24157187594031,97.53713044214862,96.80590372011076,98.11725422260847,626
2553,DCE.m,2024-01-01 18:12:00,96.58999861971421,96.62006364201852,96.41524232356868,95.93842536348811,795
2554,DCE.m,2024-01-01 18:13:00,97.2152906212727,97.58247874967763,97.2127623168448,97.84058262283119,909
2555,DCE.m,2024-01-01 18:14:00,97.8996665379129,98.20627667722394,97.70467359185832,98.58404245455311,29
2556,DCE.m,2024-01-01 18:15:00,97.77993226230491,97.99104425583421,97.65693514202827,97.66019798669691,807
2557,DCE.m,2024-01-01 18:16:00,97.14737429680505,97.30161948958704,96.88494616316535,96.5148163313052,519
2558,DCE.m,2024-01-01 18:17:00,97.0738087916269,97.50565563239266,96.9342626481494,97.00024328644875,848
2559,DCE.m,2024-01-01 18:18:00,96.9281399275402,97.21062189907845,96.73955496599477,96.7824710634535,952
2560,DCE.m,2024-01-01 18:19:00,97.14712575821491,97.54585791457384,96.87240724823218,97.36611158888962,737
2561,DCE.m,2024-01-01 18:20:00,96.19761497553,96.31177340871623,96.19294106233491,95.24810419284509,140
2562,DCE.m,2024-01-01 18:21:00,95.94499013363308,96.02453991785147,95.89209371545259,95.69236529173617,625
2563,DCE.m,2024-01-01 18:22:00,96.79838506085171,96.82980970806676,96.42700001276567,97.65177998807034,311
2564,DCE.m,2024-01-01 18:23:00,96.30820573078047,96.66086151904634,95.99333780586117,95.81802640070923,868
2565,DCE.m,2024-01-01 18:24:00,95.85070226576933,96.25717976019332,95.65133636318758,95.39319880075819,535
2566,DCE.m,2024-01-01 18:25:00,96.08509275426589,96.50481351666201,95.85215218896194,96.31948324276244,12
2567,DCE.m,2024-01-01 18:26:00,95.85310739842926,96.2919276852865,95.73722781051454,95.62112204259263,106
2568,DCE.m,2024-01-01 18:27:00,96.43217590482651,96.82233021495604,96.36342059264045,97.01124441122376,819
2569,DCE.m,2024-01-01 18:28:00,97.0694814854611,97.21349889935848,96.70544193378791,97.70678706609569,12
2570,DCE.m,2024-01-01 18:29:00,96.43554859697592,96.5261521138208,96.01753118684736,95.80161570849074,837
2571,DCE.m,2024-01-01 18:30:00,96.09682976533784,96.5340752138013,96.0164014304788,95.75811093369977,744
2572,DCE.m,2024-01-01 18:31:00,96.24192958517158,96.314515188665,95.87816214453419,96.38702940500531,434
2573,DCE.m,2024-01-01 18:32:00,95.46161256322848,95.81054316593077,95.3781454915775,94.6812955412854,877
2574,DCE.m,2024-01-01 18:33:00,96.19485347088688,96.48892796277936,95.92561898788547,96.92809437854528,500
2575,DCE.m,2024-01-01 18:34:00,97.01540095356357,97.1644794251223,96.85561642817618,97.83594843624026,339
2576,DCE.m,2024-01-01 18:35:00,97.49035986985703,97.92655668182225,97.01451277512072,97.96531878615049,883
2577,DCE.m,2024-01-01 18:36:00,97.48976409635678,97.7783694997884,97.47679907344784,97.48916832285653,500
2578,DCE.m,2024-01-01 18:37:00,97.97292858052045,98.39599120070444,97.68330411994783,98.45609306468411,922
2579,DCE.m,2024-01-01 18:38:00,98.12678969125216,98.33549281614907,97.7596980947892,98.28065080198387,204
2580,DCE.m,2024-01-01 18:39:00,99.06981165217577,99.07400178928496,98.88405350784683,100.01283361309939,557
2581,DCE.m,2024-01-01 18:40:00,98.24567167284394,98.56182336836581,97.9081958194706,97.42153169351211,631
2582,DCE.m,2024-01-01 18:41:00,97.4097361043389,97.65747603545846,97.13647882282511,96.57380053583387,179
2583,DCE.m,2024-01-01 18:42:00,98.29627466468145,98.61908933258404,98.17131257226178,99.18281322502399,474
2584,DCE.m,2024-01-01 18:43:00,98.8025101568442,99.24723803400333,98.51595709407117,99.30874564900697,141
2585,DCE.m,2024-01-01 18:44:00,99.76009086725512,100.2387045093492,99.54264146378817,100.71767157766602,384
2586,DCE.m,2024-01-01 18:45:00,100.57233046033596,100.9397715560302,100.56870159952813,101.38457005341681,599
2587,DCE.m,2024-01-01 18:46:00,100.56837314816492,100.92717757529242,100.54604813999758,100.56441583599388,56
2588,DCE.m,2024-01-01 18:47:00,99.70857114946817,99.8675421357106,99.53648093998562,98.84876915077142,663
2589,DCE.m,2024-01-01 18:48:00,100.26465521973437,100.54984796715583,100.18921672760032,100.82073929000056,32
2590,DCE.m,2024-01-01 18:49:00,99.54689271944684,99.89128151194677,99.42546453524258,98.82913021915932,993
2591,DCE.m,2024-01-01 18:50:00,100.41264301731051,100.84900815335612,99.93840480841003,101.27839331517418,37
2592,DCE.m,2024-01-01 18:51:00,100.93479792380772,101.11172767840718,100.64113243952501,101.45695283030493,116
2593,DCE.m,2024-01-01 18:52:00,100.21900261825775,100.29514923577537,100.20487286721462,99.50320731270777,491
2594,DCE.m,2024-01-01 18:53:00,100.76009521188254,101.1422684521919,100.51860109813633,101.30118780550734,384
2595,DCE.m,2024-01-01 18:54:00,100.0538248112058,100.35172447431175,100.03796797891046,99.34755441052906,819
2596,DCE.m,2024-01-01 18:55:00,99.86733822415466,99.95833799244929,99.7899003578005,99.68085163710353,684
2597,DCE.m,2024-01-01 18:56:00,100.0182881635896,100.35818164751207,99.93281226987403,100.16923810302454,575
2598,DCE.m,2024-01-01 18:57:00,100.57390667721707,100.92713660020142,100.51328798894333,101.12952519084453,29
2599,DCE.m,2024-01-01 18:58:00,100.43095970554866,100.91887096487989,100.02466899080868,100.28801273388025,536
2600,DCE.m,2024-01-01 18:59:00,100.56211440768563,100.63213634650612,100.44784600716818,100.6932691098226,130
2601,DCE.m,2024-01-01 19:00:00,101.4552697693478,101.46987748911852,101.41012694085592,102.34842513100996,582
2602,DCE.m,2024-01-01 19:01:00,101.92663409272294,101.97345032918257,101.73769426165339,102.39799841609808,793
2603,DCE.m,2024-01-01 19:02:00,101.73637002047379,102.19059208681007,101.42877735453376,101.54610594822464,201
2604,DCE.m,2024-01-01 19:03:00,102.68767291983613,103.09054257690225,102.42091589816482,103.63897581919848,944
2605,DCE.m,2024-01-01 19:04:00,102.6163710113482,102.84526702320723,102.4280815310759,102.54506910286028,550
2606,DCE.m,2024-01-01 19:05:00,103.422762271075,103.51752381473797,102.94494368699803,104.2291535308018,460
2607,DCE.m,2024-01-01 19:06:00,103.72000590570603,103.79419154535925,103.25195913470256,104.01724954033706,725
2608,DCE.m,2024-01-01 19:07:00,102.7981561619954,103.1309053354107,102.28910455697915,101.87630641828476,910
2609,DCE.m,2024-01-01 19:08:00,102.29748671209428,102.52996646033314,102.28328431095686,101.79681726219317,203
2610,DCE.m,2024-01-01 19:09:00,103.16757417076946,103.66587950525026,102.78081509042535,104.03766162944463,166
2611,DCE.m,2024-01-01 19:10:00,103.92579628060516,104.14545135168615,103.4869859209896,104.68401839044085,323
2612,DCE.m,2024-01-01 19:11:00,104.12686661426406,104.16646665775127,103.80352111835212,104.32793694792296,223
2613,DCE.m,2024-01-01 19:12:00,105.07252551727002,105.43487887546978,104.89792084112759,106.01818442027599,325
2614,DCE.m,2024-01-01 19:13:00,105.76302899152554,106.14960943571111,105.41126054436238,106.45353246578107,321
2615,DCE.m,2024-01-01 19:14:00,106.48622483259342,106.60583900371086,106.47818366794347,107.2094206736613,100
2616,DCE.m,2024-01-01 19:15:00,106.87860031550802,107.33368630649223,106.36473889540235,107.27097579842263,541
2617,DCE.m,2024-01-01 19:16:00,106.10923116749585,106.33393989243325,106.07258692148783,105.33986201948368,139
2618,DCE.m,2024-01-01 19:17:00,105.65435394114967,105.9552649181492,105.65051698324876,105.19947671480348,863
2619,DCE.m,2024-01-01 19:18:00,104.97032711763138,105.41091511272711,104.5641921845053,104.2863002941131,650
2620,DCE.m,2024-01-01 19:19:00,105.31529083021887,105.77060895327605,104.82536457460165,105.66025454280636,115
2621,DCE.m,2024-01-01 19:20:00,105.83406502401762,106.23792910578004,105.77232388652847,106.35283921781637,126
2622,DCE.m,2024-01-01 19:21:00,105.58114534101836,105.67893289771821,105.29745864712942,105.3282256580191,561
2623,DCE.m,2024-01-01 19:22:00,105.6455755202706,105.7858608900616,105.36841366413657,105.71000569952284,481
2624,DCE.m,2024-01-01 19:23:00,105.97981985555397,106.20694723600384,105.7380308602823,106.31406419083734,868
2625,DCE.m,2024-01-01 19:24:00,105.38816808656887,105.87473462203923,104.9993076231273,104.79651631758377,698
2626,DCE.m,2024-01-01 19:25:00,104.54832202848107,104.62179687066178,104.23825163118369,103.70847597039327,419
2627,DCE.m,2024-01-01 19:26:00,104.62482783633746,105.13020718202442,104.61557961350638,104.70133364419385,795
2628,DCE.m,2024-01-01 19:27:00,105.02608508256604,105.40847620128652,104.66227520204292,105.42734232879462,862
2629,DCE.m,2024-01-01 19:28:00,105.26092801629555,105.3403636831231,104.79569924840642,105.49577095002506,967
2630,DCE.m,2024-01-01 19:29:00,104.95344394035446,105.27140838686658,104.91683528703355,104.64595986441337,208
2631,DCE.m,2024-01-01 19:30:00,105.73167430251284,106.18019698433416,105.6150851828101,106.50990466467123,351
2632,DCE.m,2024-01-01 19:31:00,104.8494573608936,104.93962196885101,104.65723728860554,103.96724041927435,214
2633,DCE.m,2024-01-01 19:32:00,104.51943338177968,104.606273265526,104.30449317217987,104.18940940266576,90
2634,DCE.m,2024-01-01 19:33:00,105.46827735082236,105.66864442974396,105.23911053910929,106.41712131986505,892
2635,DCE.m,2024-01-01 19:34:00,105.80597860820703,106.26516165842531,105.76493936023616,106.1436798655917,260
2636,DCE.m,2024-01-01 19:35:00,104.85338495182056,105.18211895933875,104.54110368990007,103.90079129543409,262
2637,DCE.m,2024-01-01 19:36:00,104.13097751502838,104.60587074832044,103.84743103510158,103.4085700782362,758
2638,DCE.m,2024-01-01 19:37:00,104.40538099370912,104.7604298075085,104.03008237772842,104.67978447238985,810
2639,DCE.m,2024-01-01 19:38:00,103.65883106156856,103.91269781802208,103.21395843017417,102.91228112942801,371
2640,DCE.m,2024-01-01 19:39:00,103.99849975128421,104.19946812820262,103.82505567839925,104.33816844099987,813
2641,DCE.m,2024-01-01 19:40:00,103.56983469957105,103.81457150784868,103.40611950458299,103.14116964785788,114
2642,DCE.m,2024-01-01 19:41:00,103.77162082220241,104.11253325088038,103.34597938349475,103.97340694483377,66
2643,DCE.m,2024-01-01 19:42:00,103.67610353594155,104.08421105057027,103.66693091839622,103.58058624968069,422
