id,symbol,datetime,price,volume,bid_price,bid_volume,ask_price,ask_volume
4377,DCE.m,2024-01-01 09:31:20.000000,85.32720046680535,47,85.24187326633854,46,85.41252766727214,35
4378,DCE.m,2024-01-01 09:31:25.000000,85.22642151576103,23,85.14119509424528,16,85.31164793727679,47
4379,DCE.m,2024-01-01 09:31:30.000000,84.71753896477966,17,84.63282142581488,14,84.80225650374443,24
4380,DCE.m,2024-01-01 09:31:35.000000,83.88582070405973,76,83.80193488335567,35,83.96970652476378,6
4381,DCE.m,2024-01-01 09:31:40.000000,84.53496869758891,97,84.45043372889133,30,84.61950366628649,41
4382,DCE.m,2024-01-01 09:31:45.000000,84.4635671641006,1,84.37910359693649,33,84.54803073126469,15
4383,DCE.m,2024-01-01 09:31:50.000000,84.09545244217715,26,84.01135698973498,13,84.17954789461932,30
4384,DCE.m,2024-01-01 09:31:55.000000,84.03269768244388,18,83.94866498476144,11,84.11673038012631,7
4385,DCE.m,2024-01-01 09:32:00.000000,83.38129648828861,24,83.29791519180033,2,83.4646777847769,46
4386,DCE.m,2024-01-01 09:32:05.000000,83.18753551643093,79,83.1043479809145,29,83.27072305194734,27
4387,DCE.m,2024-01-01 09:32:10.000000,83.96254372316565,80,83.87858117944249,38,84.04650626688881,28
4388,DCE.m,2024-01-01 09:32:15.000000,83.18183457413672,78,83.09865273956258,47,83.26501640871085,41
4389,DCE.m,2024-01-01 09:32:20.000000,83.17661352553023,50,83.0934369120047,28,83.25979013905575,42
4390,DCE.m,2024-01-01 09:32:25.000000,83.48692582954898,32,83.40343890371943,19,83.57041275537851,4
4391,DCE.m,2024-01-01 09:32:30.000000,83.60941080304477,17,83.52580139224172,47,83.6930202138478,46
4392,DCE.m,2024-01-01 09:32:35.000000,83.58909715369796,32,83.50550805654427,38,83.67268625085165,40
4393,DCE.m,2024-01-01 09:32:40.000000,83.88759737626869,89,83.80370977889241,23,83.97148497364495,20
4394,DCE.m,2024-01-01 09:32:45.000000,84.30776117794726,42,84.2234534167693,23,84.3920689391252,0
4395,DCE.m,2024-01-01 09:32:50.000000,84.79958880943474,51,84.7147892206253,49,84.88438839824417,35
4396,DCE.m,2024-01-01 09:32:55.000000,84.94039331178732,55,84.85545291847554,2,85.0253337050991,36
4397,DCE.m,2024-01-01 09:33:00.000000,84.12844141168904,61,84.04431297027735,36,84.21256985310072,31
4398,DCE.m,2024-01-01 09:33:05.000000,83.60299029505573,60,83.51938730476067,41,83.68659328535078,10
4399,DCE.m,2024-01-01 09:33:10.000000,84.39342809805592,97,84.30903466995787,15,84.47782152615397,17
4400,DCE.m,2024-01-01 09:33:15.000000,85.20038420939784,78,85.11518382518844,22,85.28558459360723,40
4401,DCE.m,2024-01-01 09:33:20.000000,84.94987934322776,83,84.86492946388454,13,85.03482922257098,39
4402,DCE.m,2024-01-01 09:33:25.000000,84.90329574505732,16,84.81839244931227,40,84.98819904080237,39
4403,DCE.m,2024-01-01 09:33:30.000000,84.53799612722115,27,84.45345813109392,22,84.62253412334836,3
4404,DCE.m,2024-01-01 09:33:35.000000,83.85337644019546,73,83.76952306375527,9,83.93722981663565,37
4405,DCE.m,2024-01-01 09:33:40.000000,84.50532022185321,16,84.42081490163136,12,84.58982554207506,9
4406,DCE.m,2024-01-01 09:33:45.000000,85.13252077263141,69,85.04738825185878,12,85.21765329340403,36
4407,DCE.m,2024-01-01 09:33:50.000000,85.12805834654121,49,85.04293028819467,44,85.21318640488774,26
4408,DCE.m,2024-01-01 09:33:55.000000,84.3389387813075,70,84.2545998425262,6,84.4232777200888,18
4409,DCE.m,2024-01-01 09:34:00.000000,84.54266356461999,75,84.45812090105537,8,84.62720622818459,41
4410,DCE.m,2024-01-01 09:34:05.000000,85.14342047653523,93,85.05827705605869,18,85.22856389701175,40
4411,DCE.m,2024-01-01 09:34:10.000000,84.68914080024778,53,84.60445165944753,44,84.77382994104802,25
4412,DCE.m,2024-01-01 09:34:15.000000,84.02954896090922,73,83.94551941194831,10,84.11357850987012,30
4413,DCE.m,2024-01-01 09:34:20.000000,83.36313462832587,56,83.27977149369754,29,83.44649776295418,8
4414,DCE.m,2024-01-01 09:34:25.000000,82.86108611455799,48,82.77822502844343,46,82.94394720067254,2
4415,DCE.m,2024-01-01 09:34:30.000000,83.4273724211298,48,83.34394504870868,32,83.51079979355093,36
4416,DCE.m,2024-01-01 09:34:35.000000,83.03014137078601,80,82.94711122941523,30,83.11317151215678,41
4417,DCE.m,2024-01-01 09:34:40.000000,83.36721408937824,99,83.28384687528886,1,83.4505813034676,41
4418,DCE.m,2024-01-01 09:34:45.000000,82.68103177136867,64,82.5983507395973,47,82.76371280314002,39
4419,DCE.m,2024-01-01 09:34:50.000000,83.34010770197676,7,83.25676759427479,45,83.42344780967873,37
4420,DCE.m,2024-01-01 09:34:55.000000,83.53999764377707,59,83.45645764613329,39,83.62353764142084,4
4421,DCE.m,2024-01-01 09:35:00.000000,82.84725796571257,89,82.76441070774686,0,82.93010522367828,0
4422,DCE.m,2024-01-01 09:35:05.000000,83.07866656474815,70,82.9955878981834,44,83.16174523131289,4
4423,DCE.m,2024-01-01 09:35:10.000000,82.62550393995038,54,82.54287843601043,35,82.70812944389031,16
4424,DCE.m,2024-01-01 09:35:15.000000,83.2765204961113,51,83.19324397561519,23,83.3597970166074,3
4425,DCE.m,2024-01-01 09:35:20.000000,83.45724464608442,72,83.37378740143834,5,83.54070189073049,13
4426,DCE.m,2024-01-01 09:35:25.000000,83.47022061561256,35,83.38675039499695,37,83.55369083622817,48
4427,DCE.m,2024-01-01 09:35:30.000000,83.86898474523497,47,83.78511576048973,39,83.95285372998019,45
4428,DCE.m,2024-01-01 09:35:35.000000,83.62410566673572,12,83.54048156106899,42,83.70772977240244,7
4429,DCE.m,2024-01-01 09:35:40.000000,83.31803524914619,84,83.23471721389704,17,83.40135328439533,26
4430,DCE.m,2024-01-01 09:35:45.000000,83.33147928367606,45,83.24814780439239,33,83.41481076295973,33
4431,DCE.m,2024-01-01 09:35:50.000000,83.07077499988742,68,82.98770422488754,17,83.1538457748873,40
4432,DCE.m,2024-01-01 09:35:55.000000,82.73495600189605,72,82.65222104589415,33,82.81769095789794,14
4433,DCE.m,2024-01-01 09:36:00.000000,83.25455229689342,6,83.17129774459653,35,83.3378068491903,47
4434,DCE.m,2024-01-01 09:36:05.000000,83.87857838579032,88,83.79469980740453,45,83.9624569641761,48
4435,DCE.m,2024-01-01 09:36:10.000000,83.57003584414278,72,83.48646580829863,20,83.65360587998691,37
4436,DCE.m,2024-01-01 09:36:15.000000,82.8020708514459,97,82.71926878059446,5,82.88487292229735,0
4437,DCE.m,2024-01-01 09:36:20.000000,83.31310451884904,20,83.2297914143302,24,83.39641762336788,26
4438,DCE.m,2024-01-01 09:36:25.000000,82.71951132340634,75,82.63679181208293,18,82.80223083472974,20
4439,DCE.m,2024-01-01 09:36:30.000000,82.54315476475938,38,82.46061160999461,47,82.62569791952413,4
4440,DCE.m,2024-01-01 09:36:35.000000,82.00869409542067,64,81.92668540132524,28,82.09070278951607,8
4441,DCE.m,2024-01-01 09:36:40.000000,81.27481213870607,72,81.19353732656737,26,81.35608695084477,6
4442,DCE.m,2024-01-01 09:36:45.000000,80.72752033840317,84,80.64679281806477,7,80.80824785874157,34
4443,DCE.m,2024-01-01 09:36:50.000000,81.47878893100678,36,81.39731014207577,33,81.56026771993777,22
4444,DCE.m,2024-01-01 09:36:55.000000,81.76945935762082,61,81.6876898982632,29,81.85122881697843,38
4445,DCE.m,2024-01-01 09:37:00.000000,82.22129023036368,27,82.13906894013331,5,82.30351152059403,1
4446,DCE.m,2024-01-01 09:37:05.000000,82.44185740356139,34,82.35941554615782,43,82.52429926096494,25
4447,DCE.m,2024-01-01 09:37:10.000000,81.72950104073148,67,81.64777153969075,47,81.8112305417722,6
4448,DCE.m,2024-01-01 09:37:15.000000,82.19518783815445,15,82.1129926503163,15,82.27738302599259,38
4449,DCE.m,2024-01-01 09:37:20.000000,81.43142754504956,24,81.3499961175045,43,81.5128589725946,40
4450,DCE.m,2024-01-01 09:37:25.000000,81.16798056734679,68,81.08681258677944,44,81.24914854791413,20
4451,DCE.m,2024-01-01 09:37:30.000000,81.58470328921379,7,81.50311858592458,7,81.666287992503,49
4452,DCE.m,2024-01-01 09:37:35.000000,82.22323253598952,59,82.14100930345353,29,82.3054557685255,21
4453,DCE.m,2024-01-01 09:37:40.000000,81.91242163465004,4,81.83050921301539,12,81.99433405628469,19
4454,DCE.m,2024-01-01 09:37:45.000000,81.77616085960275,23,81.69438469874315,18,81.85793702046234,27
4455,DCE.m,2024-01-01 09:37:50.000000,81.57486839671802,34,81.4932935283213,24,81.65644326511473,29
4456,DCE.m,2024-01-01 09:37:55.000000,82.30609002650642,20,82.22378393647992,4,82.38839611653292,1
4457,DCE.m,2024-01-01 09:38:00.000000,82.20142713368361,73,82.11922570654993,15,82.28362856081728,38
4458,DCE.m,2024-01-01 09:38:05.000000,82.255858393494,15,82.1736025351005,3,82.33811425188748,0
4459,DCE.m,2024-01-01 09:38:10.000000,81.44009227045748,37,81.35865217818703,47,81.52153236272794,28
4460,DCE.m,2024-01-01 09:38:15.000000,81.23614058525875,17,81.15490444467349,5,81.317376725844,48
4461,DCE.m,2024-01-01 09:38:20.000000,80.62797186046943,16,80.54734388860896,21,80.7085998323299,27
4462,DCE.m,2024-01-01 09:38:25.000000,81.3106766558856,63,81.22936597922971,1,81.39198733254148,29
4463,DCE.m,2024-01-01 09:38:30.000000,81.23366668733269,68,81.15243302064535,26,81.31490035402001,18
4464,DCE.m,2024-01-01 09:38:35.000000,81.80787869335911,46,81.72607081466576,45,81.88968657205247,4
4465,DCE.m,2024-01-01 09:38:40.000000,81.2003506484048,20,81.11915029775639,47,81.2815509990532,23
4466,DCE.m,2024-01-01 09:38:45.000000,81.94902512818665,32,81.86707610305847,37,82.03097415331483,15
4467,DCE.m,2024-01-01 09:38:50.000000,82.76169200632303,23,82.6789303143167,40,82.84445369832935,45
4468,DCE.m,2024-01-01 09:38:55.000000,83.58031831155786,10,83.4967379932463,42,83.66389862986941,9
4469,DCE.m,2024-01-01 09:39:00.000000,83.61303596337024,39,83.52942292740687,25,83.6966489993336,29
4470,DCE.m,2024-01-01 09:39:05.000000,83.45073057550124,88,83.36727984492573,14,83.53418130607673,32
4471,DCE.m,2024-01-01 09:39:10.000000,84.22955414203396,23,84.14532458789193,0,84.31378369617599,13
4472,DCE.m,2024-01-01 09:39:15.000000,84.57514720163016,6,84.49057205442853,36,84.65972234883178,39
4473,DCE.m,2024-01-01 09:39:20.000000,85.19135743862007,36,85.10616608118146,39,85.27654879605869,45
4474,DCE.m,2024-01-01 09:39:25.000000,84.6921868088821,38,84.60749462207322,23,84.77687899569096,18
4475,DCE.m,2024-01-01 09:39:30.000000,84.08990859966634,37,84.00581869106668,31,84.173998508266,22
4476,DCE.m,2024-01-01 09:39:35.000000,84.55238588267717,3,84.4678334967945,10,84.63693826855985,42
4477,DCE.m,2024-01-01 09:39:40.000000,85.204506232603,99,85.1193017263704,44,85.2897107388356,28
4478,DCE.m,2024-01-01 09:39:45.000000,85.03216209683775,18,84.94712993474091,42,85.11719425893457,43
4479,DCE.m,2024-01-01 09:39:50.000000,85.51085609224504,91,85.4253452361528,15,85.59636694833728,15
4480,DCE.m,2024-01-01 09:39:55.000000,85.74431079853917,83,85.65856648774063,22,85.8300551093377,37
4481,DCE.m,2024-01-01 09:40:00.000000,86.22362315362663,12,86.137399530473,48,86.30984677678025,38
4482,DCE.m,2024-01-01 09:40:05.000000,86.67318441658051,76,86.58651123216393,20,86.75985760099708,1
4483,DCE.m,2024-01-01 09:40:10.000000,87.0380804604867,99,86.95104238002621,32,87.12511854094717,17
4484,DCE.m,2024-01-01 09:40:15.000000,86.35333487271878,96,86.26698153784605,40,86.43968820759149,36
4485,DCE.m,2024-01-01 09:40:20.000000,86.42593097679499,23,86.33950504581819,42,86.51235690777177,28
4486,DCE.m,2024-01-01 09:40:25.000000,87.14907959119293,80,87.06193051160173,27,87.23622867078412,9
4487,DCE.m,2024-01-01 09:40:30.000000,86.69293030576078,28,86.60623737545502,48,86.77962323606653,26
4488,DCE.m,2024-01-01 09:40:35.000000,86.72169861782996,4,86.63497691921212,5,86.80842031644778,25
4489,DCE.m,2024-01-01 09:40:40.000000,87.51971107948948,38,87.43219136840999,10,87.60723079056896,17
4490,DCE.m,2024-01-01 09:40:45.000000,86.75286589207104,36,86.66611302617898,12,86.83961875796311,1
4491,DCE.m,2024-01-01 09:40:50.000000,86.96755839691562,98,86.8805908385187,36,87.05452595531253,36
4492,DCE.m,2024-01-01 09:40:55.000000,87.53165931051606,21,87.44412765120555,14,87.61919096982656,17
4493,DCE.m,2024-01-01 09:41:00.000000,86.71147150804407,58,86.62476003653603,10,86.79818297955211,31
4494,DCE.m,2024-01-01 09:41:05.000000,86.9490249464614,99,86.86207592151494,14,87.03597397140786,11
4495,DCE.m,2024-01-01 09:41:10.000000,87.27786654590761,60,87.19058867936171,41,87.36514441245352,18
4496,DCE.m,2024-01-01 09:41:15.000000,86.64566119456408,82,86.55901553336952,16,86.73230685575864,36
4497,DCE.m,2024-01-01 09:41:20.000000,86.23678236310936,86,86.15054558074624,46,86.32301914547246,30
4498,DCE.m,2024-01-01 09:41:25.000000,86.60815716091773,62,86.5215490037568,22,86.69476531807864,29
4499,DCE.m,2024-01-01 09:41:30.000000,85.94124888385701,30,85.85530763497316,39,86.02719013274086,18
4500,DCE.m,2024-01-01 09:41:35.000000,85.84523127816291,64,85.75938604688476,32,85.93107650944107,23
4501,DCE.m,2024-01-01 09:41:40.000000,85.78127183701417,73,85.69549056517715,14,85.86705310885118,15
4502,DCE.m,2024-01-01 09:41:45.000000,85.72393448530356,8,85.63821055081826,16,85.80965841978885,0
4503,DCE.m,2024-01-01 09:41:50.000000,86.23851300756219,76,86.15227449455463,5,86.32475152056975,29
4504,DCE.m,2024-01-01 09:41:55.000000,86.64847996672204,6,86.56183148675531,28,86.73512844668875,33
4505,DCE.m,2024-01-01 09:42:00.000000,87.0202322363642,60,86.93321200412782,28,87.10725246860055,28
4506,DCE.m,2024-01-01 09:42:05.000000,87.56751189412695,66,87.47994438223283,48,87.65507940602107,42
4507,DCE.m,2024-01-01 09:42:10.000000,86.88453830484535,44,86.7976537665405,47,86.97142284315018,4
4508,DCE.m,2024-01-01 09:42:15.000000,86.29106667857673,38,86.20477561189814,16,86.3773577452553,3
4509,DCE.m,2024-01-01 09:42:20.000000,86.11187067527545,38,86.02575880460017,47,86.19798254595072,14
4510,DCE.m,2024-01-01 09:42:25.000000,86.84382255876714,2,86.75697873620838,5,86.9306663813259,46
4511,DCE.m,2024-01-01 09:42:30.000000,86.32930799787708,49,86.24297868987921,47,86.41563730587495,24
4512,DCE.m,2024-01-01 09:42:35.000000,86.95812774143963,43,86.87116961369819,30,87.04508586918105,47
4513,DCE.m,2024-01-01 09:42:40.000000,86.59635460886847,50,86.5097582542596,47,86.68295096347732,46
4514,DCE.m,2024-01-01 09:42:45.000000,86.58185375593808,37,86.49527190218214,16,86.66843560969401,40
4515,DCE.m,2024-01-01 09:42:50.000000,87.40173249704347,95,87.31433076454643,29,87.4891342295405,0
4516,DCE.m,2024-01-01 09:42:55.000000,87.32701274344828,69,87.23968573070484,20,87.41433975619172,42
4517,DCE.m,2024-01-01 09:43:00.000000,87.4101283474273,61,87.32271821907987,1,87.49753847577472,12
4518,DCE.m,2024-01-01 09:43:05.000000,87.66719078683785,5,87.57952359605102,8,87.75485797762468,31
4519,DCE.m,2024-01-01 09:43:10.000000,87.09609563812313,0,87.00899954248501,44,87.18319173376125,36
4520,DCE.m,2024-01-01 09:43:15.000000,87.52498979600549,28,87.43746480620948,41,87.61251478580148,46
4521,DCE.m,2024-01-01 09:43:20.000000,87.07315045582409,28,86.98607730536827,16,87.1602236062799,4
4522,DCE.m,2024-01-01 09:43:25.000000,87.48436768421034,99,87.39688331652613,22,87.57185205189454,42
4523,DCE.m,2024-01-01 09:43:30.000000,87.93766550726278,53,87.84972784175551,18,88.02560317277003,7
4524,DCE.m,2024-01-01 09:43:35.000000,87.41184952134243,67,87.32443767182109,21,87.49926137086376,34
4525,DCE.m,2024-01-01 09:43:40.000000,86.9344944104551,39,86.84755991604464,34,87.02142890486554,27
4526,DCE.m,2024-01-01 09:43:45.000000,86.12184908645794,10,86.03572723737149,3,86.2079709355444,31
4527,DCE.m,2024-01-01 09:43:50.000000,86.57457712036906,86,86.48800254324868,21,86.66115169748942,29
4528,DCE.m,2024-01-01 09:43:55.000000,86.47168335692967,47,86.38521167357274,4,86.5581550402866,39
4529,DCE.m,2024-01-01 09:44:00.000000,86.19962132148449,7,86.113421700163,34,86.28582094280596,28
4530,DCE.m,2024-01-01 09:44:05.000000,86.38857954138541,87,86.30219096184402,36,86.47496812092679,48
4531,DCE.m,2024-01-01 09:44:10.000000,87.12313433156153,57,87.03601119722997,49,87.21025746589308,42
4532,DCE.m,2024-01-01 09:44:15.000000,87.60969670297156,81,87.52208700626859,21,87.69730639967452,45
4533,DCE.m,2024-01-01 09:44:20.000000,87.27044623004147,50,87.18317578381144,22,87.35771667627151,35
4534,DCE.m,2024-01-01 09:44:25.000000,87.42868484793492,8,87.34125616308698,48,87.51611353278284,32
4535,DCE.m,2024-01-01 09:44:30.000000,87.35264360539765,95,87.26529096179225,48,87.43999624900303,47
4536,DCE.m,2024-01-01 09:44:35.000000,86.95639395037671,90,86.86943755642633,49,87.04335034432708,43
4537,DCE.m,2024-01-01 09:44:40.000000,86.53573417108187,81,86.44919843691079,11,86.62226990525295,28
4538,DCE.m,2024-01-01 09:44:45.000000,85.79226508530193,25,85.70647282021663,47,85.87805735038722,45
4539,DCE.m,2024-01-01 09:44:50.000000,85.23003104511426,10,85.14480101406915,39,85.31526107615936,21
4540,DCE.m,2024-01-01 09:44:55.000000,84.91483183810017,47,84.82991700626206,5,84.99974666993826,45
4541,DCE.m,2024-01-01 09:45:00.000000,84.42991914562211,67,84.34548922647649,29,84.51434906476771,30
4542,DCE.m,2024-01-01 09:45:05.000000,83.60759928311911,42,83.523991683836,49,83.69120688240223,13
4543,DCE.m,2024-01-01 09:45:10.000000,84.33679814635137,82,84.25246134820502,1,84.42113494449771,40
4544,DCE.m,2024-01-01 09:45:15.000000,84.06656925869049,89,83.9825026894318,0,84.15063582794917,49
4545,DCE.m,2024-01-01 09:45:20.000000,84.73035878735297,18,84.64562842856562,17,84.81508914614031,42
4546,DCE.m,2024-01-01 09:45:25.000000,84.08781938204073,98,84.0037315626587,2,84.17190720142277,34
4547,DCE.m,2024-01-01 09:45:30.000000,84.5745680581795,76,84.48999349012132,10,84.65914262623767,26
4548,DCE.m,2024-01-01 09:45:35.000000,84.33799666517508,70,84.25365866850991,16,84.42233466184025,32
4549,DCE.m,2024-01-01 09:45:40.000000,84.876488852531,57,84.79161236367847,28,84.96136534138351,21
4550,DCE.m,2024-01-01 09:45:45.000000,84.3806417299131,25,84.29626108818319,48,84.465022371643,30
4551,DCE.m,2024-01-01 09:45:50.000000,83.97938425178805,43,83.89540486753626,5,84.06336363603982,48
4552,DCE.m,2024-01-01 09:45:55.000000,84.71516406333927,28,84.63044889927593,38,84.7998792274026,23
4553,DCE.m,2024-01-01 09:46:00.000000,84.3640147840964,49,84.2796507693123,22,84.44837879888048,10
4554,DCE.m,2024-01-01 09:46:05.000000,84.90441507064763,86,84.81951065557698,45,84.98931948571827,28
4555,DCE.m,2024-01-01 09:46:10.000000,85.58230640646602,37,85.49672410005955,24,85.66788871287247,32
4556,DCE.m,2024-01-01 09:46:15.000000,84.93026898365282,22,84.84533871466917,39,85.01519925263646,38
4557,DCE.m,2024-01-01 09:46:20.000000,85.59950444649746,58,85.51390494205097,10,85.68510395094395,25
4558,DCE.m,2024-01-01 09:46:25.000000,86.3356369367886,91,86.24930129985181,27,86.42197257372538,3
4559,DCE.m,2024-01-01 09:46:30.000000,85.71373619310273,81,85.62802245690963,49,85.79944992929583,48
4560,DCE.m,2024-01-01 09:46:35.000000,85.94742234665314,37,85.86147492430649,47,86.03336976899979,33
4561,DCE.m,2024-01-01 09:46:40.000000,85.9146171596581,84,85.82870254249845,13,86.00053177681775,45
4562,DCE.m,2024-01-01 09:46:45.000000,85.30732429225367,5,85.22201696796141,3,85.39263161654591,36
4563,DCE.m,2024-01-01 09:46:50.000000,85.23459983921686,91,85.14936523937764,20,85.31983443905607,42
4564,DCE.m,2024-01-01 09:46:55.000000,84.46395442861225,1,84.37949047418364,13,84.54841838304085,33
4565,DCE.m,2024-01-01 09:47:00.000000,84.5553880202935,27,84.47083263227321,13,84.63994340831378,46
4566,DCE.m,2024-01-01 09:47:05.000000,85.00415915254382,13,84.91915499339127,7,85.08916331169635,42
4567,DCE.m,2024-01-01 09:47:10.000000,84.21645918631906,71,84.13224272713273,25,84.30067564550536,2
4568,DCE.m,2024-01-01 09:47:15.000000,84.05033336826705,46,83.96628303489878,24,84.1343837016353,3
4569,DCE.m,2024-01-01 09:47:20.000000,84.41432460991493,98,84.32991028530502,24,84.49873893452484,12
4570,DCE.m,2024-01-01 09:47:25.000000,84.57258005773981,48,84.48800747768207,46,84.65715263779754,24
4571,DCE.m,2024-01-01 09:47:30.000000,85.16411100402462,53,85.0789468930206,5,85.24927511502864,28
4572,DCE.m,2024-01-01 09:47:35.000000,84.48650796144065,30,84.40202145347921,13,84.57099446940208,6
